# Observed by B. Martin
# Reduced by B. Martin
# On 08/08/2025, 01:43:46
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
8134.84	4.3123e+00	3.8751e-01
8135.61	5.5783e+00	3.9046e-01
8136.39	6.1698e+00	3.9062e-01
8137.16	5.3035e+00	3.8747e-01
8137.94	5.2904e+00	3.8213e-01
8138.71	5.6690e+00	3.7682e-01
8139.49	4.6436e+00	3.7342e-01
8140.26	4.3650e+00	3.7463e-01
8141.04	4.9071e+00	3.7937e-01
8141.81	3.4084e+00	3.8463e-01
8142.59	2.1157e+00	3.8700e-01
8143.36	3.3236e+00	3.8597e-01
8144.14	4.8570e+00	3.8495e-01
8144.91	5.1527e+00	3.8390e-01
8145.69	4.3530e+00	3.7931e-01
8146.46	3.8826e+00	3.7848e-01
8147.23	4.5594e+00	3.8380e-01
8148.01	5.0545e+00	3.8707e-01
8148.78	4.9051e+00	3.8773e-01
8149.56	4.4532e+00	3.8889e-01
8150.33	4.1761e+00	3.9065e-01
8151.11	4.3901e+00	3.9085e-01
8151.88	4.7897e+00	3.8629e-01
8152.66	5.1797e+00	3.8130e-01
8153.43	5.3397e+00	3.8137e-01
8154.21	5.0266e+00	3.8727e-01
8154.98	4.5683e+00	3.9415e-01
8155.76	4.4802e+00	3.9684e-01
8156.53	4.4896e+00	3.9083e-01
8157.31	4.5081e+00	3.8097e-01
8158.08	5.1968e+00	3.7900e-01
8158.86	5.4097e+00	3.8310e-01
8159.63	4.3816e+00	3.8474e-01
8160.41	4.1329e+00	3.7826e-01
8161.18	4.7298e+00	3.7287e-01
8161.96	4.4801e+00	3.8300e-01
8162.73	3.8684e+00	3.9926e-01
8163.51	3.7365e+00	4.0879e-01
8164.28	4.2929e+00	4.0963e-01
8165.06	5.0107e+00	4.0719e-01
8165.83	5.1435e+00	4.0850e-01
8166.61	4.7592e+00	4.0282e-01
8167.38	4.3083e+00	3.8856e-01
8168.16	4.2547e+00	3.7710e-01
8168.93	4.1271e+00	3.7611e-01
8169.71	3.6098e+00	3.8403e-01
8170.48	4.0898e+00	3.9873e-01
8171.26	4.9207e+00	4.0622e-01
8172.03	4.5712e+00	3.9829e-01
8172.81	3.8780e+00	3.8384e-01
8173.58	3.8748e+00	3.7526e-01
8174.36	4.5665e+00	3.7401e-01
8175.13	5.2219e+00	3.7342e-01
8175.91	5.0924e+00	3.6813e-01
8176.68	4.9497e+00	3.7041e-01
8177.46	4.9647e+00	3.8509e-01
8178.23	4.4989e+00	4.0322e-01
8179.01	4.2514e+00	4.1432e-01
8179.78	4.6593e+00	4.1302e-01
8180.56	5.2072e+00	4.0042e-01
8181.33	5.4936e+00	3.8633e-01
8182.11	5.4743e+00	3.8009e-01
8182.88	4.9089e+00	3.8162e-01
8183.66	4.2098e+00	3.8216e-01
8184.43	3.9412e+00	3.7675e-01
8185.21	4.4811e+00	3.6826e-01
8185.98	5.4365e+00	3.6554e-01
8186.76	4.9430e+00	3.7254e-01
8187.53	4.1805e+00	3.8455e-01
8188.31	5.8044e+00	3.9111e-01
8189.08	6.9154e+00	4.0002e-01
8189.86	5.6349e+00	4.1146e-01
8190.63	4.2422e+00	4.1174e-01
8191.41	3.5815e+00	4.0020e-01
8192.18	3.4978e+00	3.8591e-01
8192.96	3.4323e+00	3.8021e-01
8193.73	3.4720e+00	3.8413e-01
8194.51	4.5961e+00	3.8865e-01
8195.28	5.5094e+00	3.8425e-01
8196.06	5.2049e+00	3.7254e-01
8196.83	4.6135e+00	3.6752e-01
8197.61	4.2511e+00	3.7595e-01
8198.38	4.0441e+00	3.8950e-01
8199.16	3.9405e+00	4.0361e-01
8199.93	3.7606e+00	4.1399e-01
8200.70	3.4953e+00	4.2063e-01
8201.48	3.4426e+00	4.1900e-01
8202.25	3.7585e+00	4.0825e-01
8203.03	3.7453e+00	3.9252e-01
8203.80	3.4780e+00	3.7943e-01
8204.58	3.5729e+00	3.7459e-01
8205.35	4.1749e+00	3.7443e-01
8206.13	4.8854e+00	3.7294e-01
8206.90	4.8861e+00	3.7411e-01
8207.68	4.5246e+00	3.7603e-01
8208.45	4.6014e+00	3.7653e-01
8209.23	4.6920e+00	3.7699e-01
8210.00	4.5256e+00	3.7739e-01
8210.78	4.2454e+00	3.7631e-01
8211.55	4.1192e+00	3.7354e-01
8212.33	4.2850e+00	3.7073e-01
8213.10	4.4573e+00	3.7143e-01
8213.88	4.5691e+00	3.7468e-01
8214.65	4.7943e+00	3.7648e-01
8215.43	4.5794e+00	3.7675e-01
8216.20	4.0452e+00	3.7593e-01
8216.98	4.1980e+00	3.7095e-01
8217.75	4.5866e+00	3.7128e-01
8218.53	4.4146e+00	3.8169e-01
8219.30	4.4818e+00	3.8641e-01
8220.08	4.7729e+00	3.8091e-01
8220.85	4.5139e+00	3.7480e-01
8221.63	4.3623e+00	3.7249e-01
8222.40	4.7639e+00	3.7447e-01
8223.18	5.1680e+00	3.7599e-01
8223.95	5.1795e+00	3.7689e-01
8224.73	4.8037e+00	3.8008e-01
8225.50	4.3587e+00	3.8292e-01
8226.28	4.1042e+00	3.8603e-01
8227.05	3.9340e+00	3.8666e-01
8227.83	3.8851e+00	3.9985e-01
8228.60	3.9784e+00	4.2600e-01
8229.38	4.4661e+00	4.4136e-01
8230.15	4.9354e+00	4.3644e-01
8230.93	4.7824e+00	4.1793e-01
8231.70	4.5011e+00	4.0659e-01
8232.48	4.4366e+00	4.1094e-01
8233.25	4.2868e+00	4.0964e-01
8234.03	3.7165e+00	4.0088e-01
8234.80	2.8093e+00	3.9455e-01
8235.58	3.0009e+00	3.9191e-01
8236.35	4.1016e+00	3.9041e-01
8237.13	4.3603e+00	3.8632e-01
8237.90	4.3037e+00	3.8267e-01
8238.68	4.6684e+00	3.8141e-01
8239.45	4.5302e+00	3.7624e-01
8240.23	4.2623e+00	3.6984e-01
8241.00	4.5905e+00	3.7017e-01
8241.78	4.8004e+00	3.6940e-01
8242.55	4.4894e+00	3.6678e-01
8243.33	4.1861e+00	3.7221e-01
8244.10	3.9301e+00	3.8270e-01
8244.88	3.6961e+00	3.8967e-01
8245.65	3.9525e+00	3.8514e-01
8246.43	4.3544e+00	3.7433e-01
8247.20	4.1984e+00	3.7086e-01
8247.98	3.9540e+00	3.7369e-01
8248.75	4.1092e+00	3.7629e-01
8249.53	4.1695e+00	3.7735e-01
8250.30	4.4753e+00	3.7677e-01
8251.08	5.2512e+00	3.7709e-01
8251.85	5.6355e+00	3.7581e-01
8252.62	5.1397e+00	3.7527e-01
8253.40	4.0514e+00	3.8069e-01
8254.17	3.4691e+00	3.8561e-01
8254.95	3.8586e+00	3.8464e-01
8255.72	3.9134e+00	3.8020e-01
8256.50	3.5415e+00	3.7960e-01
8257.27	3.6263e+00	3.8684e-01
8258.05	4.1647e+00	3.9267e-01
8258.82	4.8114e+00	3.9082e-01
8259.60	5.1821e+00	3.8544e-01
8260.37	5.0486e+00	3.8217e-01
8261.15	4.6176e+00	3.8345e-01
8261.92	4.1299e+00	3.7975e-01
8262.70	3.9323e+00	3.7135e-01
8263.47	4.0347e+00	3.6937e-01
8264.25	4.5042e+00	3.7137e-01
8265.02	4.9388e+00	3.7251e-01
8265.80	4.5484e+00	3.7396e-01
8266.57	3.7938e+00	3.7550e-01
8267.35	3.6439e+00	3.7710e-01
8268.12	4.0606e+00	3.7708e-01
8268.90	4.4891e+00	3.7603e-01
8269.67	4.3745e+00	3.7681e-01
8270.45	4.0690e+00	3.7692e-01
8271.22	4.0819e+00	3.7452e-01
8272.00	3.8224e+00	3.7142e-01
8272.77	3.4275e+00	3.7224e-01
8273.55	3.4330e+00	3.7910e-01
8274.32	3.7283e+00	3.8622e-01
8275.10	4.0300e+00	3.9090e-01
8275.87	4.1151e+00	3.9624e-01
8276.65	4.2538e+00	4.0315e-01
8277.42	4.7254e+00	4.0992e-01
8278.20	4.6377e+00	4.1110e-01
8278.97	4.2060e+00	4.0976e-01
8279.75	4.5937e+00	4.1105e-01
8280.52	4.8300e+00	4.2082e-01
8281.30	4.1223e+00	4.3375e-01
8282.07	2.9673e+00	4.3654e-01
8282.85	2.6509e+00	4.2621e-01
8283.62	3.8753e+00	4.1208e-01
8284.40	4.7938e+00	3.9726e-01
8285.17	4.3796e+00	3.8854e-01
8285.95	3.9933e+00	3.9023e-01
8286.72	3.6174e+00	4.0235e-01
8287.50	3.1343e+00	4.1801e-01
8288.27	3.2249e+00	4.4347e-01
8289.05	3.9137e+00	4.5786e-01
8289.82	4.7019e+00	4.3960e-01
8290.60	4.7192e+00	4.0630e-01
8291.37	4.0748e+00	3.8490e-01
8292.15	3.9854e+00	3.7651e-01
8292.92	4.6179e+00	3.7477e-01
8293.70	5.1905e+00	3.7111e-01
8294.47	5.2583e+00	3.8676e-01
8295.25	4.7673e+00	4.1591e-01
8296.02	4.1909e+00	4.3155e-01
8296.80	3.9131e+00	4.3595e-01
8297.57	3.9401e+00	4.3938e-01
8298.35	3.9763e+00	4.5050e-01
8299.12	3.7539e+00	4.5326e-01
8299.90	3.2970e+00	4.2697e-01
8300.67	3.6907e+00	3.9897e-01
8301.45	4.6975e+00	3.9160e-01
8302.22	4.4339e+00	3.9061e-01
8303.00	3.4916e+00	3.8503e-01
8303.77	3.3344e+00	3.7328e-01
8304.55	3.8152e+00	3.7447e-01
8305.32	4.5080e+00	3.8767e-01
8306.09	4.9290e+00	3.9512e-01
8306.87	4.9364e+00	3.9223e-01
8307.64	4.6918e+00	3.8450e-01
8308.42	4.3495e+00	3.7960e-01
8309.19	3.9164e+00	3.8469e-01
8309.97	3.3400e+00	3.9578e-01
8310.74	3.5921e+00	4.0037e-01
8311.52	4.4079e+00	3.9311e-01
8312.29	4.3190e+00	3.8187e-01
8313.07	4.0318e+00	3.7446e-01
8313.84	4.4993e+00	3.7413e-01
8314.62	4.8024e+00	3.7524e-01
8315.39	4.8821e+00	3.7482e-01
8316.17	5.2746e+00	3.7583e-01
8316.94	4.9783e+00	3.7590e-01
8317.72	4.0673e+00	3.7602e-01
8318.49	4.3180e+00	3.8189e-01
8319.27	4.9355e+00	3.8629e-01
8320.04	4.5017e+00	3.8275e-01
8320.82	3.8604e+00	3.8007e-01
8321.59	3.6449e+00	3.8503e-01
8322.37	3.7766e+00	3.9544e-01
8323.14	4.1335e+00	3.9925e-01
8323.92	4.3568e+00	3.9096e-01
8324.69	4.0600e+00	3.8238e-01
8325.47	3.7465e+00	3.7773e-01
8326.24	4.1581e+00	3.7365e-01
8327.02	4.0298e+00	3.7199e-01
8327.79	3.3580e+00	3.7198e-01
8328.57	3.8441e+00	3.7323e-01
8329.34	4.7930e+00	3.7359e-01
8330.12	4.9723e+00	3.7323e-01
8330.89	4.0618e+00	3.7666e-01
8331.67	3.3663e+00	3.8308e-01
8332.44	4.4591e+00	3.8675e-01
8333.22	5.5010e+00	3.8827e-01
8333.99	5.0116e+00	3.8753e-01
8334.77	3.9948e+00	3.7931e-01
8335.54	3.6110e+00	3.7146e-01
8336.32	4.3091e+00	3.7311e-01
8337.09	4.7317e+00	3.7560e-01
8337.87	4.3034e+00	3.7493e-01
8338.64	4.0194e+00	3.7677e-01
8339.42	3.9107e+00	3.7951e-01
8340.19	3.8906e+00	3.8491e-01
8340.97	3.9905e+00	3.8802e-01
8341.74	4.3081e+00	4.0528e-01
8342.52	4.8299e+00	4.3918e-01
8343.29	5.2567e+00	4.9476e-01
8344.07	5.3057e+00	5.4005e-01
8344.84	4.9121e+00	5.3814e-01
8345.62	4.4269e+00	4.8940e-01
8346.39	4.2399e+00	4.2486e-01
8347.17	4.5627e+00	3.8098e-01
8347.94	4.9367e+00	3.7542e-01
8348.72	4.7499e+00	3.7897e-01
8349.49	4.3381e+00	3.8169e-01
8350.27	4.1981e+00	3.8640e-01
8351.04	4.3717e+00	4.0544e-01
8351.82	4.4495e+00	4.3228e-01
8352.59	4.0488e+00	4.5099e-01
8353.37	3.9071e+00	4.4429e-01
8354.14	4.1345e+00	4.1605e-01
8354.92	3.9399e+00	3.9127e-01
8355.69	3.7892e+00	3.8097e-01
8356.47	4.1161e+00	3.7872e-01
8357.24	4.1597e+00	3.7959e-01
8358.01	4.0267e+00	3.7818e-01
8358.79	4.2921e+00	3.7854e-01
8359.56	4.6031e+00	3.7964e-01
8360.34	4.6027e+00	3.8080e-01
8361.11	4.3293e+00	3.8055e-01
8361.89	4.0273e+00	3.8119e-01
8362.66	3.9737e+00	3.8480e-01
8363.44	3.8084e+00	3.9245e-01
8364.21	3.7813e+00	3.9916e-01
8364.99	4.5691e+00	3.9905e-01
8365.76	4.9979e+00	3.9180e-01
8366.54	4.3579e+00	3.8270e-01
8367.31	3.6500e+00	3.7771e-01
8368.09	3.4777e+00	3.7754e-01
8368.86	3.7790e+00	3.7769e-01
8369.64	3.8724e+00	3.7786e-01
8370.41	3.6881e+00	3.7779e-01
8371.19	4.2844e+00	3.7843e-01
8371.96	4.6580e+00	3.7901e-01
8372.74	4.0165e+00	3.7882e-01
8373.51	3.8957e+00	3.7828e-01
8374.29	4.4420e+00	3.7795e-01
8375.06	4.5416e+00	3.7800e-01
8375.84	4.4393e+00	3.7832e-01
8376.61	4.4042e+00	3.7882e-01
8377.39	4.2189e+00	3.7924e-01
8378.16	4.0768e+00	3.7999e-01
8378.94	4.1631e+00	3.8238e-01
8379.71	4.5310e+00	3.8894e-01
8380.49	4.8804e+00	4.0142e-01
8381.26	4.9212e+00	4.1714e-01
8382.04	4.4323e+00	4.2530e-01
8382.81	3.7462e+00	4.1979e-01
8383.59	3.5391e+00	4.0269e-01
8384.36	3.9477e+00	3.8499e-01
8385.14	4.4323e+00	3.7787e-01
8385.91	4.8567e+00	3.7640e-01
8386.69	4.8776e+00	3.7255e-01
8387.46	4.0160e+00	3.7013e-01
8388.24	3.3507e+00	3.7020e-01
8389.01	3.7636e+00	3.7333e-01
8389.79	4.3635e+00	3.7692e-01
8390.56	4.3616e+00	3.7917e-01
8391.34	3.7156e+00	3.8046e-01
8392.11	3.5998e+00	3.8022e-01
8392.89	4.3629e+00	3.7937e-01
8393.66	4.1652e+00	3.7966e-01
8394.44	3.5755e+00	3.7986e-01
8395.21	4.0250e+00	3.8145e-01
8395.99	4.1209e+00	3.8142e-01
8396.76	3.7366e+00	3.9997e-01
8397.54	4.5488e+00	4.4751e-01
8398.31	4.7358e+00	4.9950e-01
8399.09	3.2221e+00	5.2543e-01
8399.86	2.6403e+00	5.0257e-01
8400.64	3.4384e+00	4.4453e-01
8401.41	4.0860e+00	3.9748e-01
8402.19	4.1861e+00	3.7977e-01
8402.96	3.8513e+00	3.7888e-01
8403.74	3.6052e+00	3.8263e-01
8404.51	3.7546e+00	3.8139e-01
8405.29	4.1762e+00	3.8046e-01
8406.06	4.5273e+00	3.7949e-01
8406.84	4.8185e+00	3.7933e-01
8407.61	5.4532e+00	3.7978e-01
8408.39	5.4776e+00	3.8027e-01
8409.16	4.6014e+00	3.8020e-01
8409.94	3.9915e+00	3.7990e-01
8410.71	4.0373e+00	3.7920e-01
8411.48	4.2947e+00	3.7930e-01
8412.26	4.4390e+00	3.7954e-01
8413.03	4.3223e+00	3.8771e-01
8413.81	4.2064e+00	4.1118e-01
8414.58	4.3295e+00	4.3286e-01
8415.36	4.6994e+00	4.3645e-01
8416.13	5.0123e+00	4.2038e-01
8416.91	5.1116e+00	3.9624e-01
8417.68	5.1168e+00	3.8181e-01
8418.46	4.8780e+00	3.7879e-01
8419.23	4.5462e+00	3.7831e-01
8420.01	4.6777e+00	3.7967e-01
8420.78	4.8008e+00	3.7976e-01
8421.56	4.3456e+00	3.7964e-01
8422.33	4.4628e+00	3.7970e-01
8423.11	5.0881e+00	3.8031e-01
8423.88	4.8838e+00	3.8109e-01
8424.66	4.7158e+00	3.8108e-01
8425.43	5.3565e+00	3.8234e-01
8426.21	6.4316e+00	3.8448e-01
8426.98	6.6233e+00	3.9315e-01
8427.76	5.1423e+00	4.0583e-01
8428.53	4.1900e+00	4.6515e-01
8429.31	4.9189e+00	5.3670e-01
8430.08	5.8350e+00	5.6109e-01
8430.86	6.1828e+00	5.2606e-01
8431.63	5.8881e+00	4.5489e-01
8432.41	5.5365e+00	3.9681e-01
8433.18	5.3561e+00	3.8551e-01
8433.96	4.9704e+00	3.8313e-01
8434.73	4.8267e+00	3.8348e-01
8435.51	5.0130e+00	3.8154e-01
8436.28	4.9385e+00	3.8112e-01
8437.06	4.7784e+00	3.8118e-01
8437.83	4.9738e+00	3.8103e-01
8438.61	5.0628e+00	3.7997e-01
8439.38	4.9105e+00	3.7863e-01
8440.16	4.8244e+00	3.7860e-01
8440.93	4.9373e+00	3.7934e-01
8441.71	5.1798e+00	3.7952e-01
8442.48	5.2115e+00	3.7916e-01
8443.26	5.1489e+00	3.7822e-01
8444.03	5.3563e+00	3.7708e-01
8444.81	5.3184e+00	3.7687e-01
8445.58	4.9181e+00	3.7731e-01
8446.36	4.9030e+00	3.7612e-01
8447.13	4.8188e+00	3.7542e-01
8447.91	4.2241e+00	3.7826e-01
8448.68	4.5398e+00	3.7932e-01
8449.46	5.5044e+00	3.8262e-01
8450.23	5.3899e+00	3.9227e-01
8451.01	5.4570e+00	4.1158e-01
8451.78	6.3440e+00	4.3066e-01
8452.56	5.9705e+00	4.3159e-01
8453.33	4.8768e+00	4.1542e-01
8454.11	4.6972e+00	3.9778e-01
8454.88	5.1065e+00	3.8817e-01
8455.66	5.4470e+00	3.8770e-01
8456.43	5.5526e+00	3.8854e-01
8457.21	5.0449e+00	3.8767e-01
8457.98	4.2792e+00	3.8633e-01
8458.76	4.6626e+00	3.8648e-01
8459.53	5.7708e+00	3.8771e-01
8460.31	6.0064e+00	3.8857e-01
8461.08	5.4189e+00	3.8663e-01
8461.86	4.6568e+00	3.8717e-01
8462.63	3.6141e+00	3.8588e-01
8463.41	3.8942e+00	4.1283e-01
8464.18	6.0116e+00	4.6679e-01
8464.95	7.0577e+00	5.0136e-01
8465.73	6.1240e+00	4.9414e-01
8466.50	5.4382e+00	4.5278e-01
8467.28	4.5869e+00	4.0523e-01
8468.05	3.4724e+00	3.8483e-01
8468.83	3.7763e+00	3.7908e-01
8469.60	4.8156e+00	3.7661e-01
8470.38	4.9158e+00	3.7797e-01
8471.15	4.9792e+00	3.7905e-01
8471.93	5.4801e+00	3.7889e-01
8472.70	5.4971e+00	3.7948e-01
8473.48	5.5379e+00	3.8129e-01
8474.25	6.0084e+00	3.8343e-01
8475.03	5.6083e+00	3.8345e-01
8475.80	4.7235e+00	3.8176e-01
8476.58	4.8317e+00	3.8085e-01
8477.35	5.2070e+00	3.8107e-01
8478.13	5.2319e+00	3.8182e-01
8478.90	5.7352e+00	3.8275e-01
8479.68	6.2567e+00	3.8299e-01
8480.45	6.1325e+00	3.8243e-01
8481.23	5.6339e+00	3.8337e-01
8482.00	5.2842e+00	3.8576e-01
8482.78	5.3074e+00	3.8636e-01
8483.55	5.6401e+00	3.8708e-01
8484.33	5.8247e+00	3.8959e-01
8485.10	5.4224e+00	3.9144e-01
8485.88	4.6590e+00	3.9193e-01
8486.65	4.2184e+00	3.9167e-01
8487.43	4.4017e+00	3.9108e-01
8488.20	4.9982e+00	3.9069e-01
8488.98	5.4597e+00	3.9079e-01
8489.75	5.7323e+00	3.9000e-01
8490.53	6.0202e+00	3.8879e-01
8491.30	5.6488e+00	3.9308e-01
8492.08	5.1539e+00	4.0359e-01
8492.85	5.6657e+00	4.1498e-01
8493.63	5.9710e+00	4.1588e-01
8494.40	5.3470e+00	4.0297e-01
8495.18	5.6161e+00	3.8753e-01
8495.95	5.9616e+00	3.7457e-01
8496.73	4.9860e+00	3.6336e-01
8497.50	3.7540e+00	3.5531e-01
8498.28	3.4929e+00	3.5225e-01
8499.05	4.4004e+00	3.5978e-01
8499.83	5.6891e+00	3.6945e-01
8500.60	6.2867e+00	3.7484e-01
8501.38	6.0727e+00	3.7505e-01
8502.15	5.5948e+00	3.8138e-01
8502.93	5.4287e+00	3.9849e-01
8503.70	6.0633e+00	4.2620e-01
8504.48	6.8967e+00	4.4817e-01
8505.25	6.6248e+00	4.4488e-01
8506.03	5.5846e+00	4.2101e-01
8506.80	4.9861e+00	3.9786e-01
8507.58	5.1079e+00	3.8677e-01
8508.35	5.5767e+00	3.8810e-01
8509.13	5.7236e+00	3.9084e-01
8509.90	5.4561e+00	3.9208e-01
8510.68	5.1196e+00	3.9199e-01
8511.45	5.2569e+00	3.9042e-01
8512.23	5.3475e+00	3.8797e-01
8513.00	4.6680e+00	3.8567e-01
8513.78	4.2330e+00	3.8481e-01
8514.55	4.6810e+00	3.8530e-01
8515.33	5.4618e+00	3.8574e-01
8516.10	6.1785e+00	3.8665e-01
8516.87	6.5044e+00	3.8843e-01
8517.65	5.8456e+00	3.8846e-01
8518.42	5.0221e+00	3.8732e-01
8519.20	5.2017e+00	3.8732e-01
8519.97	6.0374e+00	3.8900e-01
8520.75	6.5995e+00	3.9069e-01
8521.52	6.5827e+00	3.9000e-01
8522.30	6.0637e+00	3.8730e-01
8523.07	5.6054e+00	3.8500e-01
8523.85	5.5666e+00	3.8353e-01
8524.62	5.9687e+00	3.8256e-01
8525.40	6.5731e+00	3.8175e-01
8526.17	6.4798e+00	3.8099e-01
8526.95	5.6078e+00	3.8061e-01
8527.72	5.5864e+00	3.8157e-01
8528.50	6.1382e+00	3.8294e-01
8529.27	5.8157e+00	3.8322e-01
8530.05	5.6688e+00	3.8304e-01
8530.82	5.9640e+00	3.8326e-01
8531.60	5.2962e+00	3.8360e-01
8532.37	4.8546e+00	3.8428e-01
8533.15	5.7135e+00	3.8493e-01
8533.92	5.6637e+00	3.8424e-01
8534.70	4.6116e+00	3.8207e-01
8535.47	4.5561e+00	3.7931e-01
8536.25	4.5966e+00	3.8029e-01
8537.02	4.1809e+00	3.8537e-01
8537.80	4.5475e+00	3.9112e-01
8538.57	5.5125e+00	3.9134e-01
8539.35	6.1979e+00	3.8404e-01
8540.12	6.0220e+00	3.7125e-01
8540.90	5.5004e+00	3.5844e-01
8541.67	5.7970e+00	3.4986e-01
8542.45	6.4170e+00	3.5017e-01
8543.22	6.4714e+00	3.5743e-01
8544.00	6.1289e+00	3.6654e-01
8544.77	5.8520e+00	3.7311e-01
8545.55	6.0358e+00	3.7666e-01
8546.32	6.2551e+00	3.8348e-01
8547.10	6.1509e+00	3.9643e-01
8547.87	5.8868e+00	4.0953e-01
8548.65	5.8912e+00	4.1450e-01
8549.42	6.3744e+00	4.0828e-01
8550.20	6.3643e+00	3.9586e-01
8550.97	6.0803e+00	3.8611e-01
8551.75	6.8781e+00	3.8339e-01
8552.52	6.9299e+00	3.8450e-01
8553.30	5.4192e+00	3.8292e-01
8554.07	4.9829e+00	3.8021e-01
8554.85	5.4364e+00	3.7721e-01
8555.62	5.0643e+00	3.7583e-01
8556.40	5.3234e+00	3.7581e-01
8557.17	6.2721e+00	3.7653e-01
8557.95	6.1675e+00	3.7830e-01
8558.72	5.6130e+00	3.7969e-01
8559.50	5.6984e+00	3.8020e-01
8560.27	5.7640e+00	3.8154e-01
8561.05	5.8231e+00	3.8400e-01
8561.82	6.3019e+00	3.8587e-01
8562.60	6.2760e+00	3.8671e-01
8563.37	5.6269e+00	3.8753e-01
8564.15	6.0294e+00	3.8979e-01
8564.92	6.3096e+00	3.9242e-01
8565.70	5.0176e+00	3.9341e-01
8566.47	4.7713e+00	3.9301e-01
8567.25	6.0100e+00	3.9290e-01
8568.02	6.6013e+00	3.9432e-01
8568.80	6.1618e+00	3.9556e-01
8569.57	5.3589e+00	3.9497e-01
8570.34	5.5593e+00	3.9398e-01
8571.12	5.9654e+00	3.9325e-01
8571.89	4.9092e+00	3.9268e-01
8572.67	4.3595e+00	3.9175e-01
8573.44	5.2274e+00	3.9029e-01
8574.22	5.8381e+00	3.8947e-01
8574.99	6.2718e+00	3.8883e-01
8575.77	6.9182e+00	3.8760e-01
8576.54	6.9312e+00	3.8654e-01
8577.32	6.4022e+00	3.8521e-01
8578.09	6.0133e+00	3.8311e-01
8578.87	6.0689e+00	3.8152e-01
8579.64	6.3750e+00	3.8084e-01
8580.42	6.5763e+00	3.8000e-01
8581.19	6.3177e+00	3.7875e-01
8581.97	5.7501e+00	3.7788e-01
8582.74	5.1463e+00	3.7785e-01
8583.52	5.0532e+00	3.7873e-01
8584.29	5.8962e+00	3.7989e-01
8585.07	6.4883e+00	3.8144e-01
8585.84	5.9601e+00	3.8397e-01
8586.62	5.2102e+00	3.8820e-01
8587.39	5.0264e+00	3.9297e-01
8588.17	5.4992e+00	3.9583e-01
8588.94	5.6933e+00	3.9577e-01
8589.72	5.1983e+00	3.9392e-01
8590.49	4.7974e+00	3.9169e-01
8591.27	5.0822e+00	3.9070e-01
8592.04	5.9546e+00	3.9107e-01
8592.82	6.3909e+00	3.9206e-01
8593.59	6.1261e+00	3.9307e-01
8594.37	5.8304e+00	3.9371e-01
8595.14	5.9994e+00	3.9674e-01
8595.92	6.5455e+00	4.0198e-01
8596.69	6.6479e+00	4.0588e-01
8597.47	6.2556e+00	4.0402e-01
8598.24	5.9620e+00	3.9603e-01
8599.02	5.8675e+00	3.9038e-01
8599.79	6.0878e+00	3.9058e-01
8600.57	6.9782e+00	3.9064e-01
8601.34	6.8999e+00	3.8905e-01
8602.12	5.2228e+00	3.8661e-01
8602.89	4.5933e+00	3.8466e-01
8603.67	5.3970e+00	3.8346e-01
8604.44	5.7623e+00	3.8254e-01
8605.22	6.1079e+00	3.8152e-01
8605.99	6.5154e+00	3.8047e-01
8606.77	6.2286e+00	3.8072e-01
8607.54	5.4715e+00	3.8137e-01
8608.32	4.9333e+00	3.8123e-01
8609.09	5.5559e+00	3.8087e-01
8609.87	6.6676e+00	3.8095e-01
8610.64	6.4891e+00	3.8146e-01
8611.42	5.9698e+00	3.8254e-01
8612.19	6.2121e+00	3.8420e-01
8612.97	6.4447e+00	3.8535e-01
8613.74	6.0640e+00	3.8759e-01
8614.52	4.9715e+00	3.9219e-01
8615.29	5.2726e+00	3.9540e-01
8616.07	6.9227e+00	3.9682e-01
8616.84	6.8743e+00	3.9871e-01
8617.62	6.2130e+00	4.0288e-01
8618.39	6.7717e+00	4.0847e-01
8619.17	6.7755e+00	4.1097e-01
8619.94	5.9608e+00	4.1129e-01
8620.72	5.3534e+00	4.1342e-01
8621.49	5.6563e+00	4.1504e-01
8622.26	6.6024e+00	4.1524e-01
8623.04	6.7430e+00	4.1668e-01
8623.81	6.4092e+00	4.1957e-01
8624.59	6.7077e+00	4.2202e-01
8625.36	7.4565e+00	4.2200e-01
8626.14	8.0236e+00	4.2035e-01
8626.91	7.8896e+00	4.1999e-01
8627.69	7.0488e+00	4.2079e-01
8628.46	6.0935e+00	4.2081e-01
8629.24	5.4338e+00	4.1793e-01
8630.01	5.3849e+00	4.1443e-01
8630.79	5.8234e+00	4.1427e-01
8631.56	6.2120e+00	4.1620e-01
8632.34	6.2817e+00	4.1594e-01
8633.11	6.5477e+00	4.0950e-01
8633.89	6.6807e+00	4.0403e-01
8634.66	6.3229e+00	4.0668e-01
8635.44	6.1471e+00	4.1000e-01
8636.21	6.0849e+00	4.0800e-01
8636.99	5.4439e+00	4.0196e-01
8637.76	5.1600e+00	3.9777e-01
8638.54	5.7223e+00	3.9916e-01
8639.31	6.2961e+00	4.0171e-01
8640.09	6.3636e+00	4.0192e-01
8640.86	6.0217e+00	3.9972e-01
8641.64	5.5928e+00	3.9644e-01
8642.41	5.3892e+00	3.9395e-01
8643.19	5.3477e+00	3.9258e-01
8643.96	5.3401e+00	3.9237e-01
8644.74	5.2241e+00	3.9311e-01
8645.51	4.6088e+00	3.9809e-01
8646.29	4.2703e+00	4.0269e-01
8647.06	5.2297e+00	4.0020e-01
